%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1634830875847151304,0.247626474349,0.30067451671,0.0,0.0,0.0,-0.755638886272,0.654988452993
1634830875867518383,0.246954107755,0.295978431219,0.0,0.0,0.0,-0.755573625542,0.655063734598
1634830875887170909,0.246330208421,0.291628023543,0.0,0.0,0.0,-0.755629584298,0.654999184223
1634830875908621409,0.245653979735,0.286906131008,0.0,0.0,0.0,-0.755437732951,0.655220445067
1634830875928905541,0.245005227667,0.282373934163,0.0,0.0,0.0,-0.755573452975,0.655063933642
1634830875948275202,0.244352712879,0.277828678122,0.0,0.0,0.0,-0.755761830702,0.654846589099
1634830875967493016,0.2436604087,0.273003805245,0.0,0.0,0.0,-0.755599214323,0.65503421843
1634830875987635821,0.243002835891,0.268420901788,0.0,0.0,0.0,-0.755758408229,0.654850538971
1634830876008146802,0.242350883549,0.26389008316,0.0,0.0,0.0,-0.755787883686,0.654816520006
1634830876027266400,0.247161994321,0.251925066183,0.0,0.0,0.0,-0.75414570525,0.656707130503
1634830876047264972,0.246549685284,0.247520386586,0.0,0.0,0.0,-0.75427616742,0.656557281022
1634830876067871043,0.245879232339,0.242707858716,0.0,0.0,0.0,-0.754300492505,0.656529334461
1634830876087094658,0.245219524596,0.237963643603,0.0,0.0,0.0,-0.754213402584,0.65662938052
1634830876108393521,0.244594909501,0.233479492556,0.0,0.0,0.0,-0.754328580227,0.656497062487
1634830876127328730,0.243957478112,0.228905801404,0.0,0.0,0.0,-0.754400458378,0.656414463887
1634830876146991346,0.243303285025,0.224207502128,0.0,0.0,0.0,-0.754367648519,0.656452169521
1634830876168218874,0.242680036299,0.219752941373,0.0,0.0,0.0,-0.754557041696,0.656234463303
1634830876187118626,0.242033195861,0.215138756723,0.0,0.0,0.0,-0.754478174737,0.656325135771
1634830876207569914,0.241391533097,0.210557494275,0.0,0.0,0.0,-0.754663092817,0.656112502807
1634830876228365233,0.240771949063,0.206160216986,0.0,0.0,0.0,-0.754912943246,0.655825013338
1634830876247084143,0.240127210144,0.201598238605,0.0,0.0,0.0,-0.754934496054,0.655800203315
1634830876268032041,0.239474945875,0.196974222845,0.0,0.0,0.0,-0.754953977003,0.655777776848
1634830876287633402,0.23883311278,0.192445025328,0.0,0.0,0.0,-0.755167303896,0.655532106862
1634830876308245684,0.23816430401,0.187735090105,0.0,0.0,0.0,-0.755189032347,0.655507075036
1634830876327972041,0.237519530334,0.183202101802,0.0,0.0,0.0,-0.755392883319,0.655272150965
1634830876348071994,0.236905556644,0.178914571405,0.0,0.0,0.0,-0.75564265673,0.654984103113
1634830876368679348,0.236239804965,0.174264271978,0.0,0.0,0.0,-0.755533749916,0.655109725724
1634830876391027188,0.235581750862,0.169673506716,0.0,0.0,0.0,-0.755744868154,0.654866165151
1634830876408806679,0.234906438007,0.164981718662,0.0,0.0,0.0,-0.755827186717,0.654771153778
1634830876429347666,0.234210824729,0.160140718877,0.0,0.0,0.0,-0.755619118881,0.655011257293
1634830876448314485,0.233561390244,0.155621777119,0.0,0.0,0.0,-0.755794618455,0.654808746669
1634830876467990346,0.232880366976,0.15090178091,0.0,0.0,0.0,-0.755960250835,0.654617521273
1634830876487976855,0.232195721912,0.146160760143,0.0,0.0,0.0,-0.75601930343,0.654549320404
1634830876507161526,0.231542896913,0.141656103624,0.0,0.0,0.0,-0.756212964263,0.654325570859
1634830876527008882,0.230848128443,0.136873089269,0.0,0.0,0.0,-0.75617629815,0.654367943986
1634830876547970636,0.230144613689,0.132028090989,0.0,0.0,0.0,-0.756282524621,0.65424517037
1634830876567322523,0.229469990504,0.127395649538,0.0,0.0,0.0,-0.756384950021,0.65412675177
1634830876587037077,0.228779539377,0.122659168164,0.0,0.0,0.0,-0.75633713632,0.654182035999
1634830876608641869,0.228108980666,0.118059305741,0.0,0.0,0.0,-0.756467943332,0.654030771991
1634830876627874913,0.227451179045,0.113565845217,0.0,0.0,0.0,-0.756606042925,0.653871008541
1634830876646738836,0.2267588656,0.108847343042,0.0,0.0,0.0,-0.756728375398,0.653729428638
1634830876668392681,0.226098057325,0.10434738781,0.0,0.0,0.0,-0.75681414774,0.653630129187
1634830876687831864,0.225439832164,0.0998779271913,0.0,0.0,0.0,-0.757013844932,0.653398835767
1634830876708167844,0.224735425815,0.0951057519845,0.0,0.0,0.0,-0.756987791889,0.653429019046
1634830876727833575,0.224074804111,0.0906244967601,0.0,0.0,0.0,-0.756856286232,0.653581335406
1634830876747906237,0.223406779271,0.0860911857446,0.0,0.0,0.0,-0.756921915409,0.653505328191
1634830876766699288,0.222728683124,0.0814865645662,0.0,0.0,0.0,-0.756876002567,0.653558502919
1634830876786684314,0.222107157238,0.077271414558,0.0,0.0,0.0,-0.757005348204,0.653408679764
1634830876807703708,0.221450249922,0.0728253498204,0.0,0.0,0.0,-0.756991321065,0.653424930525
1634830876826674353,0.220773735251,0.0682355900254,0.0,0.0,0.0,-0.756897474601,0.653533635662
1634830876847885149,0.22013564725,0.0639107677013,0.0,0.0,0.0,-0.757055818542,0.653350202887
1634830876867807216,0.219443611934,0.0592286353056,0.0,0.0,0.0,-0.756972896542,0.653446274686
1634830876886840551,0.218749416558,0.0545207609974,0.0,0.0,0.0,-0.756863657837,0.653572798888
1634830876908063059,0.218091343535,0.0500576617633,0.0,0.0,0.0,-0.75700076659,0.653413987746
1634830876927825714,0.217391912761,0.0453389069398,0.0,0.0,0.0,-0.757283224033,0.653086608803
1634830876946760693,0.216688923088,0.0406016359396,0.0,0.0,0.0,-0.757215572747,0.653165045291
1634830876967847454,0.216037552323,0.0362205784486,0.0,0.0,0.0,-0.757421408136,0.652926343853
1634830876986752165,0.2153441671,0.0315676478372,0.0,0.0,0.0,-0.757360240478,0.652997294132
1634830877006732232,0.214695549887,0.0272148693336,0.0,0.0,0.0,-0.757427179014,0.652919649337
1634830877027985227,0.214036132082,0.022796825451,0.0,0.0,0.0,-0.757542601828,0.652785727797
1634830877047093975,0.21331269337,0.017946055651,0.0,0.0,0.0,-0.757391167474,0.652961422622
1634830877067721497,0.212629867862,0.0133534029136,0.0,0.0,0.0,-0.757467829285,0.65287248954
1634830877086529155,0.211937721193,0.00871323284419,0.0,0.0,0.0,-0.757437292323,0.652907917089
1634830877109055641,0.211231235438,0.00396804995874,0.0,0.0,0.0,-0.757407382486,0.652942613831
1634830877127971103,0.210578327743,-0.000412523254865,0.0,0.0,0.0,-0.757404303921,0.65294618492
1634830877146496406,0.209901662778,-0.00494391472263,0.0,0.0,0.0,-0.757601249497,0.652717662364
1634830877167866675,0.208904779966,-0.0174806113264,0.0,0.0,0.0,-0.756826004626,0.653616400286
1634830877186755725,0.208232280025,-0.0220492519148,0.0,0.0,0.0,-0.756925220542,0.653501500003
1634830877209481589,0.207545773125,-0.0267032020591,0.0,0.0,0.0,-0.756972878423,0.653446295676
1634830877227956918,0.206835360622,-0.0315235848121,0.0,0.0,0.0,-0.756870869924,0.653564446907
1634830877248282538,0.206187831776,-0.0359099868991,0.0,0.0,0.0,-0.757046140522,0.653361416921
1634830877267852088,0.205537235289,-0.040296039003,0.0,0.0,0.0,-0.757281976596,0.65308805526
1634830877287058100,0.204873175179,-0.0447723285049,0.0,0.0,0.0,-0.757159570892,0.653229962729
1634830877307638573,0.204236632162,-0.0490586830716,0.0,0.0,0.0,-0.757388937185,0.652964009598
1634830877327746020,0.203540175603,-0.0537400848217,0.0,0.0,0.0,-0.757236147351,0.653141192351
1634830877347573668,0.202843082872,-0.0584379541259,0.0,0.0,0.0,-0.757187182516,0.653197956698
1634830877367422616,0.202186155315,-0.0628598301152,0.0,0.0,0.0,-0.757381941214,0.652972124308
1634830877386393123,0.201476480921,-0.067624759321,0.0,0.0,0.0,-0.75735794702,0.652999954124
1634830877406708834,0.200808572583,-0.0721191718556,0.0,0.0,0.0,-0.757248958077,0.653126339609
1634830877426661259,0.200139818553,-0.076616714574,0.0,0.0,0.0,-0.757405707798,0.652944556448
1634830877446321350,0.199432492208,-0.0813745101195,0.0,0.0,0.0,-0.757061746961,0.653343333393
1634830877467525073,0.198770270582,-0.0858508622888,0.0,0.0,0.0,-0.75712977681,0.653264495489
1634830877486352668,0.19808834648,-0.0904431992484,0.0,0.0,0.0,-0.757333479221,0.653028331125
1634830877507470658,0.197366155856,-0.0953028182528,0.0,0.0,0.0,-0.757196668336,0.653186960572
1634830877527688314,0.196714404582,-0.0996920304077,0.0,0.0,0.0,-0.757338424565,0.653022595839
1634830877546338083,0.196057541059,-0.104094213641,0.0,0.0,0.0,-0.757612714443,0.652704354907
1634830877567435355,0.195376533075,-0.108651908014,0.0,0.0,0.0,-0.757455347839,0.652886970332
1634830877586581632,0.194732227137,-0.112971072303,0.0,0.0,0.0,-0.757665161996,0.652643472577
1634830877607598471,0.19402652024,-0.117674505237,0.0,0.0,0.0,-0.75782582325,0.652456911692
1634830877627375445,0.19331935133,-0.12238700581,0.0,0.0,0.0,-0.757708929796,0.652592658331
1634830877647318019,0.192657767566,-0.126795506741,0.0,0.0,0.0,-0.757887247299,0.652385561138
1634830877666835921,0.191959627113,-0.131424107521,0.0,0.0,0.0,-0.757995903836,0.652259311753
1634830877686225911,0.191250166799,-0.136140963694,0.0,0.0,0.0,-0.757729959059,0.652568240987
1634830877706936039,0.190593909051,-0.140511564926,0.0,0.0,0.0,-0.75783773371,0.65244307749
1634830877727400122,0.189889180968,-0.145190340251,0.0,0.0,0.0,-0.757980259554,0.65227749166
1634830877747320807,0.18919043106,-0.149834542841,0.0,0.0,0.0,-0.757787172666,0.652501801486
1634830877767433194,0.188529351909,-0.154224205825,0.0,0.0,0.0,-0.758004544991,0.65224926966
1634830877787302240,0.187812208539,-0.158973632603,0.0,0.0,0.0,-0.758027273701,0.652222854801
1634830877807390632,0.187124304663,-0.163536951921,0.0,0.0,0.0,-0.757925285857,0.652341368502
1634830877827437504,0.186443075267,-0.168049605643,0.0,0.0,0.0,-0.758069911172,0.65217329735
1634830877847296753,0.185730301781,-0.172760786394,0.0,0.0,0.0,-0.758267216194,0.651943884737
1634830877867226484,0.185056496992,-0.177208257969,0.0,0.0,0.0,-0.758247018038,0.651967376205
1634830877887138051,0.184359802651,-0.181789690806,0.0,0.0,0.0,-0.758520112712,0.65164962872
1634830877907388469,0.18363123529,-0.186570373,0.0,0.0,0.0,-0.758372960337,0.651820874957
1634830877930913756,0.182958082148,-0.190996130668,0.0,0.0,0.0,-0.758441723568,0.651740862576
1634830877946107753,0.182261641405,-0.195572851271,0.0,0.0,0.0,-0.758356653007,0.65183984754
1634830877967307519,0.181546269939,-0.200285025964,0.0,0.0,0.0,-0.75827272816,0.651937473787
1634830877986204124,0.180878621992,-0.204692155334,0.0,0.0,0.0,-0.75828278613,0.651925775115
1634830878006419927,0.180193392512,-0.209209164358,0.0,0.0,0.0,-0.758267155086,0.65194395581
1634830878028660533,0.179474641395,-0.213954225919,0.0,0.0,0.0,-0.758081357927,0.652159991692
1634830878046001705,0.178806640481,-0.218370981702,0.0,0.0,0.0,-0.758208916716,0.652011685947
1634830878067181622,0.178099899429,-0.223037065197,0.0,0.0,0.0,-0.758188702591,0.652035191736
1634830878086175292,0.177381322348,-0.227803743365,0.0,0.0,0.0,-0.757963365497,0.652297122916
1634830878107481659,0.176748882209,-0.232002112159,0.0,0.0,0.0,-0.757910587997,0.652358444877
1634830878130927385,0.176106548232,-0.236276312173,0.0,0.0,0.0,-0.757627085967,0.652687673095
1634830878147388071,0.17552254024,-0.240203411792,0.0,0.0,0.0,-0.757104931445,0.653293290018
1634830878166116708,0.175028374216,-0.243560007681,0.0,0.0,0.0,-0.756661687832,0.653806615267
1634830878186194810,0.17453506829,-0.246941356209,0.0,0.0,0.0,-0.756219438741,0.654318088143
1634830878206138177,0.174050905466,-0.250308535258,0.0,0.0,0.0,-0.755240914265,0.655447298735
1634830878227067010,0.173682751034,-0.252911224306,0.0,0.0,0.0,-0.754600267141,0.656184758152
1634830878246016856,0.173432956023,-0.254707387276,0.0,0.0,0.0,-0.753548246804,0.657392607
1634830878267256627,0.173228903568,-0.256230176173,0.0,0.0,0.0,-0.751472191586,0.659764765104
1634830878286513615,0.175198773709,-0.279024776767,0.0,0.0,0.0,-0.747298901213,0.664488037699
1634830878306030896,0.175057667828,-0.280255989632,0.0,0.0,0.0,-0.745030026746,0.667030928254
1634830878326963085,0.174987645873,-0.28090020079,0.0,0.0,0.0,-0.742844966637,0.669463483353
1634830878346399272,0.174953400937,-0.28123455857,0.0,0.0,0.0,-0.740530916383,0.672022292697
1634830878366103046,0.174948639598,-0.281280784901,0.0,0.0,0.0,-0.73796810566,0.67483559111
1634830878387175630,0.174945229252,-0.281323379467,0.0,0.0,0.0,-0.734370796416,0.678748505245
1634830878407066347,0.174955046133,-0.281181555785,0.0,0.0,0.0,-0.73033988519,0.683083927568
1634830878427056012,0.174985759694,-0.280667411092,0.0,0.0,0.0,-0.726641111074,0.68701724556
1634830878446945879,0.175018631881,-0.280026543698,0.0,0.0,0.0,-0.723236002649,0.690600958928
1634830878466933549,0.175042882129,-0.279434764658,0.0,0.0,0.0,-0.719530332362,0.694461014609
1634830878485964679,0.175061171182,-0.27881464913,0.0,0.0,0.0,-0.71528080975,0.698837150703
1634830878507053003,0.175071217929,-0.27820802814,0.0,0.0,0.0,-0.710507802136,0.703689322857
1634830878526861736,0.175072947529,-0.277809773927,0.0,0.0,0.0,-0.705253539095,0.708955178833
1634830878547607663,0.175072166695,-0.277697313773,0.0,0.0,0.0,-0.700024219021,0.714119102661
1634830878570228076,0.175071150987,-0.277661624162,0.0,0.0,0.0,-0.694408292696,0.719581213648
1634830878592207037,0.175062364325,-0.277471020128,0.0,0.0,0.0,-0.689051446354,0.724712428676
1634830878621480523,0.175060964378,-0.277435333042,0.0,0.0,0.0,-0.683362834008,0.730078925252
1634830878627000170,0.175072488215,-0.277583365717,0.0,0.0,0.0,-0.677613777011,0.735417955455
1634830878646980437,0.17509657154,-0.277849048622,0.0,0.0,0.0,-0.671734471739,0.740792008243
1634830878667979602,0.175101752282,-0.277903718227,0.0,0.0,0.0,-0.666277105147,0.745704243757
1634830878686725723,0.175071226896,-0.277654038293,0.0,0.0,0.0,-0.661019164018,0.750369019084
1634830878706864570,0.175066756819,-0.277613279736,0.0,0.0,0.0,-0.655693649264,0.755027044757
1634830878726749396,0.175124241019,-0.27798720942,0.0,0.0,0.0,-0.649817730101,0.760090072061
1634830878745896316,0.175147736531,-0.278136184389,0.0,0.0,0.0,-0.644512621882,0.76459367002
1634830878765621611,0.179282978394,-0.287186151984,0.0,0.0,0.0,-0.63972612733,0.768602941714
1634830878785622838,0.179253021207,-0.287026921319,0.0,0.0,0.0,-0.634992667402,0.772518163117
1634830878806081751,0.179265887231,-0.287087082242,0.0,0.0,0.0,-0.629753333643,0.776795171693
1634830878826744048,0.179324527347,-0.287353018812,0.0,0.0,0.0,-0.624314747819,0.781172897415
1634830878848238461,0.179332723401,-0.287392349452,0.0,0.0,0.0,-0.619372093252,0.785097579987
1634830878866734459,0.179273740414,-0.287154154051,0.0,0.0,0.0,-0.615215413573,0.78835905202
1634830878885828619,0.179230315591,-0.28698419686,0.0,0.0,0.0,-0.610612021225,0.791929895594
1634830878905816791,0.179253389097,-0.287066565944,0.0,0.0,0.0,-0.60575541098,0.795650917217
1634830878925885655,0.179354099971,-0.287419043184,0.0,0.0,0.0,-0.600199485509,0.799850346999
1634830878945743641,0.179411415568,-0.287614432362,0.0,0.0,0.0,-0.595027739948,0.803705162788
1634830878966841002,0.179334352555,-0.287369736411,0.0,0.0,0.0,-0.590697550901,0.806893055714
1634830878985797122,0.179233228039,-0.287055814823,0.0,0.0,0.0,-0.586088582406,0.81024698307
1634830879007001545,0.179202534562,-0.286962433733,0.0,0.0,0.0,-0.581050072779,0.813867810473
1634830879025780718,0.176068114511,-0.304610716104,0.0,0.0,0.0,-0.575963715571,0.817475258553
1634830879046591327,0.176047594037,-0.304555801751,0.0,0.0,0.0,-0.570811254577,0.821081306357
1634830879066575732,0.175965096271,-0.304339462232,0.0,0.0,0.0,-0.565814102982,0.824532837955
1634830879085498898,0.175864385334,-0.304082535219,0.0,0.0,0.0,-0.560856860579,0.827912786435
1634830879106855740,0.17575990183,-0.30382528465,0.0,0.0,0.0,-0.555603176423,0.83144759928
1634830879125708012,0.175701526793,-0.303686033667,0.0,0.0,0.0,-0.550242564395,0.835004862458
1634830879146728408,0.175672575528,-0.303619905839,0.0,0.0,0.0,-0.544669272669,0.838650930608
1634830879165521688,0.175632925803,-0.303533320547,0.0,0.0,0.0,-0.53908289284,0.842252714241
1634830879185672939,0.175500948835,-0.303252627259,0.0,0.0,0.0,-0.533668373517,0.84569383769
1634830879206626418,0.175392287872,-0.303027529871,0.0,0.0,0.0,-0.528318129884,0.849046496745
1634830879225619657,0.175289789241,-0.302822180824,0.0,0.0,0.0,-0.522750677019,0.852485618457
1634830879245487450,0.17528617377,-0.302813891286,0.0,0.0,0.0,-0.517159085439,0.85588929211
1634830879266871805,0.175267602116,-0.302779628732,0.0,0.0,0.0,-0.511401069271,0.859342159066
1634830879285674955,0.175209134616,-0.302673950306,0.0,0.0,0.0,-0.505861741915,0.86261457098
1634830879306732550,0.175106874752,-0.302493869797,0.0,0.0,0.0,-0.500438635874,0.86577200909
1634830879326683442,0.175039107023,-0.302377108582,0.0,0.0,0.0,-0.494861442936,0.868971893847
1634830879345521567,0.175009987074,-0.302327783007,0.0,0.0,0.0,-0.48936236961,0.872080541699
1634830879365305121,0.180217910532,-0.303234814179,0.0,0.0,0.0,-0.481847772187,0.876254942604
1634830879385452576,0.180159479877,-0.303145105767,0.0,0.0,0.0,-0.476696881081,0.879067735483
1634830879406993826,0.180074820802,-0.30301637178,0.0,0.0,0.0,-0.471895178729,0.881654660449
1634830879426789053,0.179927186639,-0.302797959298,0.0,0.0,0.0,-0.466732387529,0.884398597031
1634830879446914044,0.179863437495,-0.302704886831,0.0,0.0,0.0,-0.461459550559,0.887161249829
1634830879466464007,0.17986167919,-0.30270187024,0.0,0.0,0.0,-0.45598173857,0.889989131445
1634830879485690547,0.179883978895,-0.30273252892,0.0,0.0,0.0,-0.450336256418,0.892859034874
1634830879506659356,0.1798533798,-0.30269227323,0.0,0.0,0.0,-0.444926848117,0.895566915325
1634830879525556492,0.179827588577,-0.30265856093,0.0,0.0,0.0,-0.439461770866,0.898261293805
1634830879546384794,0.179804625177,-0.302629379269,0.0,0.0,0.0,-0.433858980399,0.900980790654
1634830879565597378,0.179798055144,-0.302620871891,0.0,0.0,0.0,-0.427796518435,0.903875068145
1634830879585357508,0.179786151064,-0.302606326625,0.0,0.0,0.0,-0.421783400747,0.906696621177
1634830879606743306,0.179720085732,-0.30252897395,0.0,0.0,0.0,-0.415741200602,0.909482959776
1634830879625358528,0.179651196047,-0.302450497843,0.0,0.0,0.0,-0.409760007193,0.912193365743
1634830879645188191,0.179609589841,-0.302404366792,0.0,0.0,0.0,-0.403276309089,0.915078258144
1634830879667122827,0.17957784319,-0.302369938742,0.0,0.0,0.0,-0.397014643702,0.917812275297
1634830879685199461,0.179615777102,-0.302409640604,0.0,0.0,0.0,-0.390516930392,0.920595745741
1634830879705333710,0.183911473972,-0.310507973803,0.0,0.0,0.0,-0.383093223466,0.923709684985
1634830879729028397,0.183833756796,-0.310431919484,0.0,0.0,0.0,-0.377182264521,0.926139049674
1634830879746314645,0.183797876752,-0.310396541838,0.0,0.0,0.0,-0.370935946448,0.928658453702
1634830879769313194,0.183839604403,-0.310435674122,0.0,0.0,0.0,-0.364498676498,0.931203906151
1634830879785172711,0.183880350306,-0.310472956188,0.0,0.0,0.0,-0.358324128075,0.933597246804
1634830879807608346,0.183843499021,-0.310440351237,0.0,0.0,0.0,-0.352605535539,0.935772053604
1634830879825342672,0.183811509211,-0.310412563449,0.0,0.0,0.0,-0.346932033176,0.93789027309
1634830879845211068,0.183747208113,-0.310358269126,0.0,0.0,0.0,-0.341001136466,0.940062883497
1634830879866283772,0.183726889808,-0.310341242271,0.0,0.0,0.0,-0.335022165841,0.942210246386
1634830879885362914,0.183779704786,-0.310383420372,0.0,0.0,0.0,-0.329094771804,0.944296897788
1634830879906328305,0.183797753236,-0.310397658161,0.0,0.0,0.0,-0.323457207442,0.946242799156
1634830879926497340,0.183764136523,-0.310372112285,0.0,0.0,0.0,-0.317921839868,0.948116925139
1634830879946350756,0.183694737057,-0.310320361275,0.0,0.0,0.0,-0.312103586059,0.950048078557
1634830879965297897,0.182936631724,-0.307572941188,0.0,0.0,0.0,-0.310643015769,0.950526652311
1634830879985123872,0.183031493616,-0.307641429101,0.0,0.0,0.0,-0.304436704038,0.95253256807
1634830880006519108,0.183081483679,-0.307676768232,0.0,0.0,0.0,-0.298546503809,0.954395088558
1634830880026374378,0.183007823798,-0.307626798221,0.0,0.0,0.0,-0.292741431396,0.956191641014
1634830880046364904,0.182976820551,-0.307605900958,0.0,0.0,0.0,-0.286731896031,0.958010866221
1634830880066415244,0.182930362387,-0.307575896013,0.0,0.0,0.0,-0.280322720278,0.959905814388
1634830880085478636,0.183066262192,-0.307660784656,0.0,0.0,0.0,-0.273852527885,0.961771694827
1634830880106720190,0.183056650118,-0.307655556182,0.0,0.0,0.0,-0.267593211533,0.963531978266
1634830880126050677,0.183045156487,-0.307648850961,0.0,0.0,0.0,-0.261495888766,0.965204589794
1634830880146484573,0.182976953721,-0.3076095879,0.0,0.0,0.0,-0.255374137093,0.966842308809
1634830880166051487,0.18294796804,-0.307592993203,0.0,0.0,0.0,-0.249105114815,0.968476453907
1634830880184881016,0.183058846519,-0.307652953011,0.0,0.0,0.0,-0.24250639888,0.970149806217
1634830880205063676,0.183065710424,-0.307656924895,0.0,0.0,0.0,-0.236250109918,0.971692279255
1634830880225219656,0.183016817454,-0.307632226651,0.0,0.0,0.0,-0.230141755803,0.973157115905
1634830880245225350,0.182925777897,-0.307587497044,0.0,0.0,0.0,-0.223889392476,0.974614559678
1634830880265098746,0.182942177009,-0.307594834069,0.0,0.0,0.0,-0.217569687679,0.976044789445
1634830880284959917,0.183060227866,-0.30764911592,0.0,0.0,0.0,-0.211227938284,0.977436830741
1634830880306211350,0.180336083122,-0.314766099901,0.0,0.0,0.0,-0.204376301861,0.978892398192
1634830880325053312,0.180279733862,-0.314742092177,0.0,0.0,0.0,-0.198303036138,0.980140758187
1634830880346006401,0.180178644737,-0.314700421481,0.0,0.0,0.0,-0.192185090719,0.981358696352
1634830880364900902,0.180112648562,-0.314674183812,0.0,0.0,0.0,-0.185667051987,0.982612714047
1634830880385269384,0.180218638368,-0.314714620624,0.0,0.0,0.0,-0.179106238917,0.983829738919
1634830880406001665,0.180292950691,-0.314742284311,0.0,0.0,0.0,-0.17259574851,0.984992744946
1634830880426269786,0.180312268879,-0.314749380441,0.0,0.0,0.0,-0.166490817305,0.986043005022
1634830880445979822,0.180252606112,-0.314729527189,0.0,0.0,0.0,-0.160038519933,0.987110769943
1634830880464875255,0.180216905895,-0.314717793777,0.0,0.0,0.0,-0.153410586191,0.988162533212
1634830880486721624,0.180271721807,-0.314734489085,0.0,0.0,0.0,-0.146451843671,0.989217800833
1634830880506213257,0.180292189061,-0.314740823925,0.0,0.0,0.0,-0.139938332327,0.990160220947
1634830880525954972,0.180231569634,-0.314724005753,0.0,0.0,0.0,-0.133773598649,0.991011919355
1634830880544800481,0.180254338037,-0.314729963225,0.0,0.0,0.0,-0.127649411326,0.991819352397
1634830880565905276,0.180360808583,-0.314756833419,0.0,0.0,0.0,-0.121330220357,0.992612199012
1634830880589270120,0.180461748232,-0.314781172372,0.0,0.0,0.0,-0.114875029449,0.993379951282
1634830880605903923,0.180512623298,-0.314792942036,0.0,0.0,0.0,-0.108745392368,0.994069635206
1634830880628188080,0.180902796287,-0.317890239283,0.0,0.0,0.0,-0.102717855591,0.994710531835
1634830880644720842,0.180804920492,-0.31787039966,0.0,0.0,0.0,-0.0968998380232,0.995294138128
1634830880666207510,0.180751783722,-0.317860126638,0.0,0.0,0.0,-0.0909161594365,0.995858550173
1634830880685731584,0.180845621101,-0.317876410568,0.0,0.0,0.0,-0.0848042143231,0.996397634096
1634830880704866831,0.180921905323,-0.317889146187,0.0,0.0,0.0,-0.0785502956299,0.996910151948
1634830880725744306,0.180888901684,-0.317884199175,0.0,0.0,0.0,-0.0725717714677,0.997363192616
1634830880744935911,0.180856438746,-0.317879626181,0.0,0.0,0.0,-0.0669064364172,0.997759253911
1634830880765861106,0.180807652024,-0.317873324913,0.0,0.0,0.0,-0.0607626568191,0.998152242665
1634830880785200891,0.180887912832,-0.317882185964,0.0,0.0,0.0,-0.0544111744227,0.998518614798
1634830880805783408,0.180921251723,-0.317885678633,0.0,0.0,0.0,-0.0479628603667,0.99884911975
1634830880825939538,0.180900105389,-0.317883876017,0.0,0.0,0.0,-0.0415391392424,0.999136877465
1634830880845976031,0.180777168067,-0.317874642062,0.0,0.0,0.0,-0.0352470136105,0.999378630966
1634830880866026971,0.180689402991,-0.317868922421,0.0,0.0,0.0,-0.0288209690839,0.999584589588
1634830880884574377,0.180866339413,-0.317877555862,0.0,0.0,0.0,-0.0220086788861,0.999757779692
1634830880905730531,0.181265888708,-0.317892258332,0.0,0.0,0.0,-0.0156385539192,0.999877710338
1634830880924714642,0.181752569498,-0.317904363438,0.0,0.0,0.0,-0.0100375884562,0.99994962214
1634830880946195227,0.182453609229,-0.317914695923,0.0,0.0,0.0,-0.00507638541616,0.999987115073
1634830880964656880,0.182885135862,-0.319195215535,0.0,0.0,0.0,-0.000881846922056,0.999999611173
1634830880984759018,0.183971031882,-0.31919083303,0.0,0.0,0.0,0.00422482087633,0.999991075404
1634830881007240419,0.185561350046,-0.319169173937,0.0,0.0,0.0,0.00876759376142,0.999961563911
1634830881027288514,0.187172072187,-0.31913474228,0.0,0.0,0.0,0.0125769092107,0.99992090755
1634830881046119606,0.189246569908,-0.319074360213,0.0,0.0,0.0,0.0161740882713,0.999869190879
1634830881064964123,0.192192460353,-0.318966161903,0.0,0.0,0.0,0.0203218594055,0.999793489692
1634830881085442884,0.195599982032,-0.31881331755,0.0,0.0,0.0,0.0240754213086,0.999710145036
1634830881106293608,0.199453212252,-0.318616933541,0.0,0.0,0.0,0.0266687625324,0.9996443253
1634830881124674969,0.204210206996,-0.318349099373,0.0,0.0,0.0,0.0293493922133,0.9995692138
1634830881147981782,0.209122107308,-0.318053673177,0.0,0.0,0.0,0.0304708886375,0.999535654665
1634830881164432328,0.214066435101,-0.317748928985,0.0,0.0,0.0,0.0312306131314,0.99951220543
1634830881184867416,0.219023496235,-0.317437493672,0.0,0.0,0.0,0.0313181563758,0.999509466229
1634830881206740566,0.224308468227,-0.317102642722,0.0,0.0,0.0,0.0321181182859,0.999484080152
1634830881226747573,0.229747067658,-0.316745811604,0.0,0.0,0.0,0.0332350790063,0.999447562168
1634830881245446575,0.235235341377,-0.316377704176,0.0,0.0,0.0,0.0338200510219,0.999427938447
1634830881268178740,0.241084201531,-0.315976537556,0.0,0.0,0.0,0.0345207351451,0.999403981804
1634830881285552434,0.246736382352,-0.315587209312,0.0,0.0,0.0,0.0343575913195,0.999409603675
1634830881305805066,0.252583148103,-0.315183817293,0.0,0.0,0.0,0.0347078338729,0.999397501632
1634830881327316913,0.258158010863,-0.314800054673,0.0,0.0,0.0,0.0337368373323,0.999430750881
1634830881345485761,0.263578274429,-0.314440585449,0.0,0.0,0.0,0.0326237377366,0.999467704199
1634830881364658560,0.269340299358,-0.314065011903,0.0,0.0,0.0,0.0322538656357,0.999479708724
1634830881389783294,0.274705938249,-0.313723354549,0.0,0.0,0.0,0.0313826769928,0.999507442486
1634830881408145889,0.28020126753,-0.313377323511,0.0,0.0,0.0,0.0315241997982,0.999502988904
