%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1634830498838600537,0.366047256757,-0.0911727425311,0.0,0.0,0.0,0.013646159181,0.999906886835
1634830498857401826,0.366878743144,-0.0911497501234,0.0,0.0,0.0,0.0140036098503,0.999901944648
1634830498878320232,0.367708989334,-0.0911260279412,0.0,0.0,0.0,0.0146156362613,0.999893185884
1634830498898564302,0.368629227332,-0.0910983034322,0.0,0.0,0.0,0.0154349350715,0.999880874294
1634830498918341758,0.369454186812,-0.0910721922021,0.0,0.0,0.0,0.0162711175261,0.999867616605
1634830498940962605,0.370330389828,-0.091042927904,0.0,0.0,0.0,0.0170203639717,0.999855143113
1634830498958983176,0.371125143813,-0.0910154307619,0.0,0.0,0.0,0.0175856720537,0.999845360112
1634830498977247408,0.371979960015,-0.0909850985599,0.0,0.0,0.0,0.0178046880957,0.999841483977
1634830498997288112,0.372799284432,-0.0909557496161,0.0,0.0,0.0,0.0179099879431,0.999839603302
1634830499018392641,0.37356198901,-0.0909286350021,0.0,0.0,0.0,0.0176573974989,0.999844096004
1634830499038419439,0.374379341107,-0.090900057921,0.0,0.0,0.0,0.0173170933056,0.999850047897
1634830499057324605,0.375106776534,-0.0908752533382,0.0,0.0,0.0,0.0167914765659,0.999859013219
1634830499077355150,0.375866689485,-0.0908500599499,0.0,0.0,0.0,0.0162968685385,0.99986719722
1634830499097167393,0.376565262119,-0.0908275248082,0.0,0.0,0.0,0.0158977388446,0.999873622964
1634830499117396694,0.377254933966,-0.0908056411841,0.0,0.0,0.0,0.0157986995099,0.999875192758
1634830499137215549,0.378005577135,-0.0907820660858,0.0,0.0,0.0,0.0157052380479,0.999876665143
1634830499158092818,0.378768397231,-0.0907580705911,0.0,0.0,0.0,0.0156683854397,0.999877243314
1634830499177015155,0.379572617895,-0.0907324797377,0.0,0.0,0.0,0.016144487536,0.999869669268
1634830499198133360,0.380462248423,-0.0907033365791,0.0,0.0,0.0,0.0166503535333,0.999861373255
1634830499218436231,0.381428173494,-0.0906705224059,0.0,0.0,0.0,0.0172260321986,0.999851620899
1634830499236995912,0.382396840669,-0.0906365543594,0.0,0.0,0.0,0.0178207771594,0.999841197342
1634830499257110797,0.383394718668,-0.0906005635707,0.0,0.0,0.0,0.0182448043789,0.999833549704
1634830499277223207,0.384364718335,-0.0905649773661,0.0,0.0,0.0,0.0182909485762,0.999832706607
1634830499298227416,0.385320669387,-0.0905298803681,0.0,0.0,0.0,0.0182329679659,0.999833765623
1634830499317296551,0.38624736145,-0.090496455671,0.0,0.0,0.0,0.017850049297,0.999840675178
1634830499338048843,0.387137959633,-0.0904652081232,0.0,0.0,0.0,0.0171935218714,0.999852180478
1634830499357117126,0.388087116132,-0.0904330529023,0.0,0.0,0.0,0.0165764792822,0.999862600728
1634830499377042793,0.389121128682,-0.090399106378,0.0,0.0,0.0,0.0162378292123,0.99986815776
1634830499396980974,0.390186342865,-0.0903646363817,0.0,0.0,0.0,0.0161364817693,0.999869798502
1634830499428064040,0.391286118644,-0.0903289867617,0.0,0.0,0.0,0.0162209098374,0.999868432387
1634830499436878625,0.392389217998,-0.0902930698698,0.0,0.0,0.0,0.0163185349018,0.999866843844
1634830499458408990,0.39353975454,-0.0902548186176,0.0,0.0,0.0,0.0168436863529,0.999858135052
1634830499476925700,0.394666933351,-0.0902159675572,0.0,0.0,0.0,0.0175243432055,0.999846436907
1634830499497190479,0.395554238599,-0.0901846110545,0.0,0.0,0.0,0.0178175343149,0.999841255136
1634830499518122471,0.396287904289,-0.0901585560507,0.0,0.0,0.0,0.017601353123,0.999845084185
1634830499536899363,0.397058293297,-0.0901313817537,0.0,0.0,0.0,0.0176304707934,0.999844571171
1634830499557256496,0.39776840014,-0.0901063266129,0.0,0.0,0.0,0.0176268294265,0.999844635373
1634830499576843763,0.398517067856,-0.0900801440933,0.0,0.0,0.0,0.0173864905477,0.999848843549
1634830499597389724,0.399257516169,-0.0900546794411,0.0,0.0,0.0,0.0170045751326,0.999855411759
1634830499617971242,0.399920117844,-0.0900322645439,0.0,0.0,0.0,0.0166540975746,0.9998613109
1634830499637829141,0.400540850958,-0.0900117352751,0.0,0.0,0.0,0.0164269569421,0.99986506844
1634830499657797529,0.401164701839,-0.0899914549677,0.0,0.0,0.0,0.0161247779154,0.999869987317
1634830499677935646,0.401736382804,-0.0899730944571,0.0,0.0,0.0,0.0159698294515,0.999872474142
1634830499698242645,0.402353542302,-0.0899533244992,0.0,0.0,0.0,0.0160800382867,0.999870707826
1634830499716758333,0.403034201971,-0.0899314357975,0.0,0.0,0.0,0.0161028749593,0.999870340303
1634830499738150717,0.40376633377,-0.0899075708708,0.0,0.0,0.0,0.0164667772993,0.999864413431
1634830499760067853,0.404608442621,-0.0898795053792,0.0,0.0,0.0,0.0168324548289,0.999858324196
1634830499776800837,0.405557046055,-0.0898469910161,0.0,0.0,0.0,0.0173200445695,0.999849996778
1634830499799341955,0.406551086718,-0.0898119300225,0.0,0.0,0.0,0.0179147665496,0.999839517692
1634830499818077088,0.407395465097,-0.0897815623879,0.0,0.0,0.0,0.0180308065246,0.999837431794
1634830499837371801,0.408248267382,-0.0897506283945,0.0,0.0,0.0,0.0181131453268,0.999835943526
1634830499857922591,0.409070420207,-0.0897207467986,0.0,0.0,0.0,0.0182248537546,0.99983391356
1634830499877920966,0.409845242184,-0.0896926684549,0.0,0.0,0.0,0.0180582866825,0.999836935846
1634830499896861037,0.410568345621,-0.0896668546472,0.0,0.0,0.0,0.0175362249969,0.999846228584
1634830499917745378,0.41123357688,-0.0896440415917,0.0,0.0,0.0,0.0167430099325,0.999859825985
1634830499937765043,0.412023964058,-0.0896179762443,0.0,0.0,0.0,0.0162467591907,0.999868012698
1634830499957935112,0.41276628473,-0.0895942332198,0.0,0.0,0.0,0.0156599937625,0.999877374779
1634830499976763442,0.413627812417,-0.0895675226349,0.0,0.0,0.0,0.0152856054777,0.999883168308
1634830499997832453,0.41454546604,-0.0895398660831,0.0,0.0,0.0,0.01491211728,0.999888808197
1634830500017716311,0.415412348663,-0.089514318269,0.0,0.0,0.0,0.0144643359695,0.99989538602
1634830500037373220,0.416341379622,-0.0894876168599,0.0,0.0,0.0,0.0142664626807,0.999898228843
1634830500058051171,0.417297714601,-0.0894605067424,0.0,0.0,0.0,0.0141724671552,0.999899565544
1634830500076703107,0.418279079308,-0.0894328329923,0.0,0.0,0.0,0.0142207915716,0.999898879431
1634830500097919056,0.419263964235,-0.0894046584123,0.0,0.0,0.0,0.0144783552711,0.999895183121
1634830500117924614,0.420352239874,-0.0893724881246,0.0,0.0,0.0,0.0150343041029,0.999886978463
1634830500136587700,0.421353708335,-0.0893417540593,0.0,0.0,0.0,0.0155839835252,0.999878562355
1634830500157283125,0.422208270617,-0.0893149723117,0.0,0.0,0.0,0.0157860467274,0.999875392601
1634830500176818914,0.423021018766,-0.0892893665358,0.0,0.0,0.0,0.0157212510288,0.999876413496
1634830500197731148,0.423730262853,-0.0892671554348,0.0,0.0,0.0,0.0154685879079,0.999880354237
1634830500216676169,0.424481501074,-0.0892441457771,0.0,0.0,0.0,0.0151692742214,0.99988493994
1634830500236739375,0.42505016104,-0.0892272630737,0.0,0.0,0.0,0.014452541033,0.999895556575
1634830500257512577,0.425694069921,-0.0892091313144,0.0,0.0,0.0,0.0138686185762,0.999903826085
1634830500276591240,0.426490137784,-0.0891872490216,0.0,0.0,0.0,0.0135749786155,0.999907855733
1634830500296540442,0.427225952085,-0.0891673833159,0.0,0.0,0.0,0.0133663605315,0.999910666213
1634830500316545620,0.427843514943,-0.0891510692285,0.0,0.0,0.0,0.0129976741865,0.999915526665
1634830500337552712,0.428557337218,-0.0891327999635,0.0,0.0,0.0,0.0127949967018,0.999918140679
1634830500357403588,0.429363890988,-0.0891121695176,0.0,0.0,0.0,0.012730931576,0.999918958407
1634830500377057531,0.430199312235,-0.0890906724738,0.0,0.0,0.0,0.0128865992243,0.999916964333
1634830500397604804,0.431086630554,-0.0890675194606,0.0,0.0,0.0,0.013280571461,0.999911809322
1634830500416582577,0.431876045818,-0.0890465229707,0.0,0.0,0.0,0.0133327897699,0.999911114408
1634830500438758213,0.432629850829,-0.0890263304781,0.0,0.0,0.0,0.0133924292682,0.999910317398
1634830500457637680,0.433402610021,-0.0890054782224,0.0,0.0,0.0,0.0136173882519,0.99990727907
1634830500477149083,0.434249593666,-0.0889823263065,0.0,0.0,0.0,0.0136732114933,0.999906517274
1634830500497634848,0.435115592523,-0.0889584120668,0.0,0.0,0.0,0.013771902464,0.999905162854
1634830500516411220,0.436028801827,-0.0889332180551,0.0,0.0,0.0,0.0137706988879,0.999905179431
1634830500536272445,0.436948775358,-0.0889081859923,0.0,0.0,0.0,0.013463211965,0.999909366855
1634830500556637033,0.437816608938,-0.0888849759115,0.0,0.0,0.0,0.0132502310981,0.999912211835
1634830500579362319,0.438672171751,-0.0888625907752,0.0,0.0,0.0,0.0129493679256,0.99991615342
1634830500596551687,0.439537575772,-0.0888405000607,0.0,0.0,0.0,0.0126595072724,0.999919865227
1634830500618754494,0.440362819906,-0.0888199137108,0.0,0.0,0.0,0.0122441902772,0.999925037093
1634830500636487941,0.441196281952,-0.0887997467712,0.0,0.0,0.0,0.0119012470347,0.999929177652
1634830500667445581,0.441883477476,-0.0887837609341,0.0,0.0,0.0,0.0113471343697,0.999935619198
1634830500677928434,0.442737829385,-0.0887644432502,0.0,0.0,0.0,0.0112929947961,0.999936232101
1634830500697750544,0.443576601167,-0.0887453934264,0.0,0.0,0.0,0.011548575997,0.999933312973
1634830500717573465,0.44431960712,-0.0887280803635,0.0,0.0,0.0,0.0117429781407,0.999931048855
1634830500737118041,0.444952138621,-0.0887131086436,0.0,0.0,0.0,0.0119031019594,0.999929155572
1634830500765990633,0.445689060608,-0.0886954828641,0.0,0.0,0.0,0.0119425692259,0.999928684977
1634830500776606789,0.446352632563,-0.0886796090604,0.0,0.0,0.0,0.0119758516061,0.999928286918
1634830500796287031,0.447021421056,-0.0886635544229,0.0,0.0,0.0,0.0120455576449,0.999927449639
1634830500817885545,0.447754572913,-0.0886458274146,0.0,0.0,0.0,0.0121048991527,0.999926733024
1634830500836467027,0.448445011214,-0.0886290431943,0.0,0.0,0.0,0.0122448458679,0.999925029065
1634830500857401474,0.449224872472,-0.0886099267059,0.0,0.0,0.0,0.0122671814842,0.999924755298
1634830500877490129,0.450028022771,-0.0885901947989,0.0,0.0,0.0,0.0122300206738,0.9999252105
1634830500897202733,0.450893870799,-0.0885690186854,0.0,0.0,0.0,0.0122024154189,0.999925547757
1634830500917704541,0.45172800359,-0.0885489868885,0.0,0.0,0.0,0.0118462235947,0.999929831031
1634830500936367137,0.45255064727,-0.0885297462844,0.0,0.0,0.0,0.0114727711282,0.999934185596
1634830500957480110,0.453427562874,-0.0885100022551,0.0,0.0,0.0,0.0111607109806,0.999937717326
1634830500977394415,0.454294396788,-0.088490979993,0.0,0.0,0.0,0.0108569330288,0.999941061766
1634830500997231004,0.455167761571,-0.0884722190935,0.0,0.0,0.0,0.0106200901477,0.999943605252
1634830501017595411,0.456055475904,-0.0884535635944,0.0,0.0,0.0,0.0104300192106,0.99994560587
1634830501036148470,0.456870509993,-0.0884365960923,0.0,0.0,0.0,0.0104459093408,0.999945440001
1634830501057270261,0.45758396851,-0.0884216062995,0.0,0.0,0.0,0.0105686327938,0.999944150441
1634830501076804036,0.45835008544,-0.0884053353176,0.0,0.0,0.0,0.0106377876138,0.999943417137
1634830501097324339,0.459114500772,-0.0883889375483,0.0,0.0,0.0,0.0107933557018,0.99994175004
1634830501117252932,0.459830913611,-0.0883734017633,0.0,0.0,0.0,0.0109346786553,0.999940214614
1634830501136164088,0.460616062136,-0.0883560720772,0.0,0.0,0.0,0.0110710007555,0.999938714593
1634830501157582790,0.46137409778,-0.0883391059192,0.0,0.0,0.0,0.0112404943547,0.999936823648
1634830501177233798,0.462210993499,-0.0883201988204,0.0,0.0,0.0,0.0113662865275,0.999935401679
1634830501197411812,0.463020455433,-0.0883018950617,0.0,0.0,0.0,0.0113485420765,0.999935603223
1634830501217239554,0.463850301849,-0.0882830535945,0.0,0.0,0.0,0.0113378371293,0.999935724659
1634830501237101771,0.464687087288,-0.0882641149717,0.0,0.0,0.0,0.0112337799339,0.999936899103
1634830501256313256,0.465545232373,-0.0882450880137,0.0,0.0,0.0,0.0109781537277,0.999939738255
1634830501276458517,0.46634187883,-0.0882278506812,0.0,0.0,0.0,0.010711027945,0.999942635295
1634830501296648614,0.467159727748,-0.0882105879482,0.0,0.0,0.0,0.0103627529542,0.999946305234
1634830501317301377,0.468033182844,-0.0881927602066,0.0,0.0,0.0,0.0101516103367,0.999948471076
1634830501336994284,0.468791933643,-0.0881776580581,0.0,0.0,0.0,0.0098026049452,0.999951953314
1634830501355933874,0.469538908498,-0.0881629529965,0.0,0.0,0.0,0.00981853669593,0.999951797007
1634830501376961357,0.470236804514,-0.0881492471302,0.0,0.0,0.0,0.00993099562792,0.999950686447
1634830501398728490,0.470896333399,-0.0881360931677,0.0,0.0,0.0,0.00999774050289,0.999950021343
1634830501417532173,0.471604108085,-0.0881218102378,0.0,0.0,0.0,0.0102028077067,0.999947950003
1634830501437889397,0.472329545318,-0.0881069827621,0.0,0.0,0.0,0.0102728863409,0.999947232511
1634830501455952048,0.473018788264,-0.0880927934242,0.0,0.0,0.0,0.0102926950017,0.999947028812
1634830501477195790,0.473767655353,-0.0880772576471,0.0,0.0,0.0,0.0104084750169,0.999945830357
1634830501500798236,0.474558886583,-0.0880607279361,0.0,0.0,0.0,0.0104777698852,0.999945106662
1634830501516184951,0.47536881996,-0.0880437323508,0.0,0.0,0.0,0.0105509651622,0.999944337018
1634830501537363349,0.476185027174,-0.0880264587322,0.0,0.0,0.0,0.0106425707627,0.99994336624
1634830501556164578,0.477057831201,-0.0880077982285,0.0,0.0,0.0,0.0106878759441,0.999942883023
1634830501576316132,0.477977899726,-0.0879881712333,0.0,0.0,0.0,0.0106065891557,0.999943748551
1634830501596941854,0.478912882228,-0.0879686005728,0.0,0.0,0.0,0.0103363989025,0.999946578002
1634830501615842701,0.479761072661,-0.0879513518462,0.0,0.0,0.0,0.00996599999827,0.999950338189
1634830501635732480,0.48064273484,-0.0879338983831,0.0,0.0,0.0,0.00974953580082,0.999952472146
1634830501656110303,0.481471472818,-0.0879179071211,0.0,0.0,0.0,0.00951687563589,0.999954713514
1634830501675861960,0.482298287877,-0.0879023060408,0.0,0.0,0.0,0.00945621361439,0.999955289013
1634830501697327612,0.483098424314,-0.0878872020043,0.0,0.0,0.0,0.0094655365379,0.999955200806
1634830501716069709,0.483859614063,-0.0878726691285,0.0,0.0,0.0,0.00956459365816,0.999954258228
1634830501736999847,0.484597318149,-0.0878585139308,0.0,0.0,0.0,0.00969760728497,0.999952977101
1634830501756868646,0.485286380337,-0.0878451533767,0.0,0.0,0.0,0.00966729805837,0.999953270582
1634830501775785834,0.485935797933,-0.0878324414628,0.0,0.0,0.0,0.00988663891888,0.999951125991
1634830501796054861,0.486638976276,-0.0878185659376,0.0,0.0,0.0,0.00994624768798,0.999950534855
1634830501816188131,0.487308851246,-0.0878051330499,0.0,0.0,0.0,0.0100796239494,0.9999491993
1634830501836431528,0.488086678941,-0.0877893230804,0.0,0.0,0.0,0.0102348464593,0.999947622587
1634830501856905413,0.488907471666,-0.0877724545653,0.0,0.0,0.0,0.0103068836221,0.999946882664
1634830501875805058,0.489724670714,-0.0877555364752,0.0,0.0,0.0,0.0103961392171,0.999945958684
1634830501896207868,0.490529737629,-0.0877388255413,0.0,0.0,0.0,0.0104085890302,0.99994582917
1634830501916868887,0.491361811786,-0.0877215997536,0.0,0.0,0.0,0.0102226109598,0.999947747747
1634830501935663253,0.492203000657,-0.0877045025722,0.0,0.0,0.0,0.0100812916024,0.999949182489
1634830501956919689,0.493055946129,-0.0876875549269,0.0,0.0,0.0,0.00980881537494,0.999951892413
1634830501976670505,0.493946173258,-0.0876701540164,0.0,0.0,0.0,0.00963740702864,0.999953559115
1634830501997177611,0.494806655843,-0.0876537042453,0.0,0.0,0.0,0.00937642882414,0.999956040325
1634830502017394569,0.495592796346,-0.0876390152134,0.0,0.0,0.0,0.00931071549481,0.999956654349
1634830502036082313,0.496361966439,-0.0876246947486,0.0,0.0,0.0,0.00935351497328,0.999956254922
1634830502056933272,0.49713672955,-0.0876101030163,0.0,0.0,0.0,0.00944254309672,0.999955418196
1634830502075793742,0.497929848227,-0.0875949693072,0.0,0.0,0.0,0.00963807454497,0.999953552681
1634830502097373761,0.498710645379,-0.087579806238,0.0,0.0,0.0,0.00981994681088,0.99995178316
1634830502115900941,0.499498609071,-0.0875642471741,0.0,0.0,0.0,0.00987932776633,0.999951198251
1634830502136145772,0.500298136393,-0.0875483578842,0.0,0.0,0.0,0.00998165270097,0.999950182064
1634830502156873425,0.501154209194,-0.0875312094774,0.0,0.0,0.0,0.0100636684793,0.999949360006
1634830502176685588,0.502050186564,-0.0875132129355,0.0,0.0,0.0,0.0100725439065,0.999949270643
1634830502197917788,0.502950596486,-0.0874950210834,0.0,0.0,0.0,0.0101346869794,0.999948642741
1634830502218172257,0.503773416956,-0.0874783123833,0.0,0.0,0.0,0.0101603010652,0.999948382809
1634830502235689926,0.504656243217,-0.0874604152558,0.0,0.0,0.0,0.0100425638061,0.999949572185
1634830502256963735,0.505510191166,-0.0874434897776,0.0,0.0,0.0,0.0098166927645,0.999951815111
1634830502275427264,0.506432390271,-0.0874258023502,0.0,0.0,0.0,0.00953876794627,0.999954504918
1634830502298924262,0.50729692821,-0.0874095798385,0.0,0.0,0.0,0.00925565364482,0.99995716552
1634830502320534897,0.508140810357,-0.0873941400797,0.0,0.0,0.0,0.00902269193967,0.999959294687
1634830502336576472,0.508911243665,-0.0873802601503,0.0,0.0,0.0,0.00901557463323,0.999959358881
1634830502356638848,0.509571395665,-0.0873683067943,0.0,0.0,0.0,0.0091184248456,0.9999584263
1634830502376552392,0.510316448858,-0.0873545863117,0.0,0.0,0.0,0.00921800435838,0.999957513295
1634830502396461628,0.51101216396,-0.0873417322591,0.0,0.0,0.0,0.00928089265415,0.999956931588
1634830502416551786,0.51165427151,-0.0873298087856,0.0,0.0,0.0,0.00930422889252,0.999956714726
1634830502435586797,0.51232410296,-0.0873172189308,0.0,0.0,0.0,0.00943752747837,0.999955465546
1634830502456915169,0.512936811676,-0.0873056977842,0.0,0.0,0.0,0.00947723718413,0.999955089979
1634830502475541717,0.513594999175,-0.0872931084012,0.0,0.0,0.0,0.00956065521906,0.999954295891
1634830502496615497,0.514330338532,-0.087278848874,0.0,0.0,0.0,0.00983785076363,0.999951607175
1634830502515673060,0.515155468847,-0.0872626973797,0.0,0.0,0.0,0.00985485735727,0.999951439714
1634830502536486558,0.516045688922,-0.0872450868825,0.0,0.0,0.0,0.00987709317052,0.999951220326
1634830502555377656,0.516899474497,-0.0872281840892,0.0,0.0,0.0,0.00986278802155,0.999951361523
1634830502576552077,0.517831219578,-0.087209944203,0.0,0.0,0.0,0.00968815325766,0.999953068742
1634830502600832196,0.51873839581,-0.0871925996521,0.0,0.0,0.0,0.00945120542738,0.999955336361
1634830502619224450,0.51964263222,-0.087175843341,0.0,0.0,0.0,0.00919163549249,0.999957756026
1634830502638196653,0.520598729784,-0.0871584564234,0.0,0.0,0.0,0.0090106438391,0.999959403325
1634830502655476501,0.521547213315,-0.0871415800989,0.0,0.0,0.0,0.00886249629225,0.999960727309
1634830502675616394,0.522414058123,-0.0871262931069,0.0,0.0,0.0,0.00883576251709,0.999960963888
1634830502696690694,0.523235623152,-0.0871115646943,0.0,0.0,0.0,0.00901334110923,0.999959379016
1634830502715515548,0.523992413032,-0.0870979079644,0.0,0.0,0.0,0.00908033236818,0.999958772932
1634830502735302973,0.52475321777,-0.0870840916587,0.0,0.0,0.0,0.00909988397515,0.999958595199
1634830502755502879,0.525514702576,-0.0870700613914,0.0,0.0,0.0,0.00924865392519,0.999957230286
1634830502775647459,0.526254312185,-0.0870563042475,0.0,0.0,0.0,0.00939180535737,0.999955896023
1634830502796594870,0.527044405824,-0.0870414666977,0.0,0.0,0.0,0.00941070949893,0.999955718293
1634830502816506040,0.527845476834,-0.0870263940442,0.0,0.0,0.0,0.0093073045051,0.999956686103
1634830502836436316,0.528631138972,-0.0870115662286,0.0,0.0,0.0,0.0094995455825,0.999954878299
1634830502856501166,0.529422599623,-0.0869965485788,0.0,0.0,0.0,0.00952183277208,0.999954666323
1634830502875166948,0.530232714887,-0.0869811800967,0.0,0.0,0.0,0.00939804681282,0.999955837383
1634830502896225951,0.531091856557,-0.0869649863597,0.0,0.0,0.0,0.00933743632342,0.999956405191
1634830502915351482,0.531898928825,-0.0869500201374,0.0,0.0,0.0,0.00921037340559,0.999957583611
1634830502936704331,0.532668800108,-0.0869361273027,0.0,0.0,0.0,0.008900131414,0.999960393046
1634830502956343776,0.533490040719,-0.0869217505686,0.0,0.0,0.0,0.008641411689,0.999962662305
1634830502975088658,0.534321399016,-0.0869076077613,0.0,0.0,0.0,0.00848078935216,0.999964037459
1634830502995486970,0.534993033038,-0.0868962929944,0.0,0.0,0.0,0.00835490012305,0.999965097213
1634830503016206750,0.535687418246,-0.0868845113831,0.0,0.0,0.0,0.00853041447823,0.999963615352
1634830503037014806,0.536337193599,-0.0868734390297,0.0,0.0,0.0,0.00858419366988,0.999963155131
1634830503056870631,0.536990800555,-0.0868621314133,0.0,0.0,0.0,0.00868397047267,0.999962293618
1634830503076258149,0.537711492463,-0.0868495639801,0.0,0.0,0.0,0.00878357788676,0.999961423636
1634830503095414129,0.538373688415,-0.0868379008078,0.0,0.0,0.0,0.00881321826344,0.999961162838
1634830503116408730,0.539065031015,-0.0868256819683,0.0,0.0,0.0,0.00882973559452,0.999961017125
1634830503135010411,0.539818322806,-0.08681231506,0.0,0.0,0.0,0.00891254493016,0.999960282483
1634830503155285136,0.540606460407,-0.0867982597282,0.0,0.0,0.0,0.00897484997449,0.999959725223
1634830503175146832,0.541430744904,-0.0867834733423,0.0,0.0,0.0,0.00899740843227,0.999959522502
1634830503196439667,0.542313837974,-0.086767460417,0.0,0.0,0.0,0.00907978779793,0.999958777877
1634830503216803984,0.543320037317,-0.0867491557399,0.0,0.0,0.0,0.0090412832564,0.999959126763
1634830503236621256,0.544348774691,-0.0867306720325,0.0,0.0,0.0,0.00884269808251,0.999960902581
1634830503257058862,0.54533654351,-0.0867132961416,0.0,0.0,0.0,0.00865299311603,0.999962562154
1634830503276719137,0.546279758117,-0.0866970890223,0.0,0.0,0.0,0.00845207379586,0.999964280586
1634830503298125958,0.547218882868,-0.0866814093141,0.0,0.0,0.0,0.00819829977368,0.999966393376
1634830503315489655,0.548076526273,-0.08666736128,0.0,0.0,0.0,0.00811728311979,0.999967054315
1634830503336556192,0.548908807562,-0.0866537872823,0.0,0.0,0.0,0.00830621666301,0.999965502787
1634830503355439255,0.549757838427,-0.0866396291594,0.0,0.0,0.0,0.00834165313181,0.999965207806
1634830503374911624,0.550497408596,-0.0866271766715,0.0,0.0,0.0,0.008488144194,0.999963975055
1634830503394919887,0.551203728226,-0.0866151928021,0.0,0.0,0.0,0.00854711394144,0.999963472755
1634830503416102513,0.551936085822,-0.0866025798508,0.0,0.0,0.0,0.00858326839853,0.999963163073
1634830503435057523,0.55250993234,-0.0865926560415,0.0,0.0,0.0,0.00873708160347,0.999961830974
1634830503456167421,0.553218743438,-0.0865802325938,0.0,0.0,0.0,0.00877951411744,0.999961459323
1634830503474921650,0.553949018908,-0.0865673438525,0.0,0.0,0.0,0.00884583895016,0.999960874801
1634830503496230606,0.554645010973,-0.0865550771825,0.0,0.0,0.0,0.00885554407366,0.999960788901
1634830503516092412,0.555374861957,-0.0865420672277,0.0,0.0,0.0,0.00891832996037,0.999960230905
1634830503535056068,0.556179652334,-0.0865276172814,0.0,0.0,0.0,0.00901133602729,0.999959397087
1634830503555007974,0.557001851365,-0.0865129049219,0.0,0.0,0.0,0.00897323359828,0.999959739729
1634830503574989937,0.557834781286,-0.0864980612461,0.0,0.0,0.0,0.00885951967035,0.999960753685
1634830503596051204,0.558703017124,-0.0864827753928,0.0,0.0,0.0,0.00868594651166,0.999962276455
1634830503615112875,0.559597966476,-0.0864673932981,0.0,0.0,0.0,0.00845260112185,0.999964276129
1634830503635179870,0.560467384778,-0.0864528363919,0.0,0.0,0.0,0.00819171444965,0.999966447344
1634830503656228361,0.561231403648,-0.0864403292781,0.0,0.0,0.0,0.00809552179826,0.999967230726
1634830503674872312,0.5619928011,-0.0864278998811,0.0,0.0,0.0,0.00823145645066,0.999966120988
1634830503694748886,0.562756127632,-0.086415384745,0.0,0.0,0.0,0.00824073543391,0.999966044563
1634830503714829457,0.563452737922,-0.0864038011608,0.0,0.0,0.0,0.00835051247463,0.999965133863
1634830503736026178,0.564182147363,-0.0863914649945,0.0,0.0,0.0,0.00856953662746,0.999963280847
1634830503755802091,0.564888853343,-0.0863792634228,0.0,0.0,0.0,0.00868889196301,0.999962250866
1634830503776151330,0.565546687669,-0.0863678580765,0.0,0.0,0.0,0.0086519862107,0.999962570867
1634830503795080972,0.566299278755,-0.0863547956957,0.0,0.0,0.0,0.008705115296,0.999962109766
1634830503814877625,0.567075829934,-0.0863412861123,0.0,0.0,0.0,0.0087309206796,0.999961884786
1634830503834928809,0.567848612072,-0.0863278225077,0.0,0.0,0.0,0.00876367336803,0.999961598277
1634830503856726570,0.568666784047,-0.0863133885946,0.0,0.0,0.0,0.00884941286529,0.999960843179
1634830503875074531,0.569554785323,-0.0862974734817,0.0,0.0,0.0,0.00896133009112,0.999959846475
1634830503895960445,0.570494913362,-0.0862806236823,0.0,0.0,0.0,0.00890976850593,0.999960307225
1634830503915055370,0.571428153807,-0.0862641670025,0.0,0.0,0.0,0.0086926449974,0.999962218248
1634830503935661744,0.572321983342,-0.0862488227721,0.0,0.0,0.0,0.00848187729956,0.999964028232
1634830503959642777,0.573237615984,-0.0862335832181,0.0,0.0,0.0,0.00816217831786,0.999966688868
1634830503975802756,0.57412274758,-0.08621930578,0.0,0.0,0.0,0.00808479941709,0.999967317475
1634830503997780467,0.574961924396,-0.0862059015003,0.0,0.0,0.0,0.00811050364378,0.999967109324
1634830504016234619,0.575797736714,-0.0861922908767,0.0,0.0,0.0,0.00811307964802,0.999967088428
1634830504034808117,0.576611127349,-0.0861789457911,0.0,0.0,0.0,0.00824259752117,0.999966029216
1634830504055980604,0.577377665293,-0.0861662379244,0.0,0.0,0.0,0.00841419775075,0.999964600012
1634830504074570092,0.578162901613,-0.0861529370492,0.0,0.0,0.0,0.00854013894052,0.999963532348
1634830504094797890,0.578808215003,-0.0861418896201,0.0,0.0,0.0,0.00860644261079,0.999962963887
1634830504115694394,0.579525337468,-0.0861294947965,0.0,0.0,0.0,0.00864593650587,0.999962623192
1634830504135632194,0.58030684319,-0.0861158765616,0.0,0.0,0.0,0.00878186306643,0.999961438697
1634830504155830297,0.581031344453,-0.0861031903799,0.0,0.0,0.0,0.00878805205479,0.999961384325
1634830504175533262,0.581844029591,-0.0860888314845,0.0,0.0,0.0,0.00883066804665,0.999961008891
1634830504194814449,0.582675712202,-0.0860741427145,0.0,0.0,0.0,0.00873670922196,0.999961834228
1634830504215802387,0.58352390886,-0.0860593704983,0.0,0.0,0.0,0.00867938986367,0.999962333386
1634830504235614709,0.584337420004,-0.0860454403156,0.0,0.0,0.0,0.00843585094873,0.999964417576
1634830504254592692,0.585180291408,-0.0860313801503,0.0,0.0,0.0,0.00825262636045,0.999965946499
1634830504275119156,0.586040511481,-0.0860174582558,0.0,0.0,0.0,0.0080386739086,0.999967689339
1634830504296739270,0.586918782296,-0.0860035806214,0.0,0.0,0.0,0.00783213889866,0.99996932833
